num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,47.96526521001074,2300.6666666666665,162.0,113.0,243.0,73.49527573630536,5401.555555555556,569.3333333333334,471.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.66135318333563,2466.25,159.5,112.0,249.0,71.11727403849692,5057.666666666667,569.0,472.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,51.17833743120445,2619.222222222222,160.33333333333334,113.0,255.0,69.29746668449641,4802.13888888889,568.8333333333334,477.0,641.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,41.390669238368204,1713.1875,186.75,135.0,245.0,64.61182167374636,4174.6875,531.75,471.0,625.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,50.0524724664027,2505.25,163.5,113.0,249.0,74.1434420565973,5497.25,566.5,468.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,48.55809807734328,2357.888888888889,160.66666666666666,114.0,244.0,72.36193750861014,5236.25,569.5,473.0,640.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,45.62003397631352,2081.1875,182.75,125.0,247.0,61.79603547154137,3818.75,535.5,474.0,622.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,48.92397730720138,2393.5555555555557,159.66666666666666,112.0,248.0,70.25113680377153,4935.222222222223,570.3333333333334,478.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,48.41745553000488,2344.25,159.5,113.0,246.0,70.68179869433621,4995.916666666667,570.5,477.0,641.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,49.6277811983033,2462.9166666666665,159.5,112.0,249.0,70.48108493300407,4967.583333333333,570.5,476.0,642.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.482881439499415,2448.5555555555557,161.33333333333334,114.0,248.0,71.12352322231763,5058.555555555556,568.6666666666666,475.0,640.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.607627101753884,2460.9166666666665,158.5,113.0,252.0,66.77179211480116,4458.472222222223,571.8333333333334,484.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,50.018885322334896,2501.888888888889,160.33333333333334,112.0,252.0,69.80210121001612,4872.333333333333,570.0,474.0,642.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.18897798852458,2419.555555555555,159.66666666666666,114.0,250.0,68.37072147897487,4674.555555555556,570.6666666666666,480.0,640.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,48.86944057611282,2388.222222222222,157.66666666666666,112.0,250.0,67.49238640189145,4555.222222222223,572.6666666666666,482.0,642.0,sunny,wood,53.5 
6,0.9487673255627828,0.9001594380555554,1.6360833333333336,0.6108,3.1849,49.40535283639708,2440.888888888889,160.66666666666666,113.0,248.0,71.3413157527483,5089.583333333333,569.5,476.0,641.0,sunny,wood,53.5 
6,0.948792616522002,0.9002074291666666,1.6360500000000002,0.6107,3.1849,49.09995474087074,2410.8055555555557,160.16666666666666,113.0,249.0,70.16646872497812,4923.333333333333,570.0,476.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.91993589739474,2492.0,160.0,112.0,250.0,69.75612278980725,4865.916666666667,570.5,478.0,642.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,43.739998856881556,1913.1875,183.75,132.0,250.0,59.20515180286256,3505.25,534.5,474.0,620.0,sunny,wood,53.5 
5,0.6755545532375605,0.45637395439999995,2.1901400000000004,1.2216,3.1849,49.9383620075789,2493.8399999999997,171.4,112.0,251.0,55.34835137562816,3063.4399999999996,525.6,476.0,619.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,50.486796953923175,2548.9166666666665,160.5,112.0,251.0,69.44702217438044,4822.888888888889,570.3333333333334,479.0,642.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,45.97281805589037,2113.5,184.0,131.0,251.0,58.12647847582029,3378.6875,535.25,480.0,619.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,50.9075960278359,2591.5833333333335,161.5,112.0,251.0,70.7171596337598,5000.916666666667,569.5,476.0,642.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,48.8910353064172,2390.3333333333335,161.0,113.0,247.0,70.37459295323372,4952.583333333333,570.5,478.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,51.4705957049481,2649.222222222222,162.66666666666666,112.0,250.0,71.7249762789938,5144.472222222222,569.1666666666666,472.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,50.048032484360014,2504.805555555555,161.16666666666666,113.0,248.0,70.63698275926947,4989.583333333333,570.5,476.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.72814986392404,2472.8888888888887,161.33333333333334,113.0,247.0,70.72344417203927,5001.805555555556,569.8333333333334,475.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.33108102966684,2433.5555555555557,160.33333333333334,112.0,247.0,70.39116895368812,4954.916666666667,569.5,477.0,641.0,sunny,wood,53.5 
6,0.9487937669600397,0.9002096122222222,1.636066666666667,0.6107,3.1849,49.60650718963748,2460.805555555555,161.16666666666666,113.0,245.0,72.75167046573952,5292.805555555556,568.8333333333334,472.0,640.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,48.95916665957459,2397.0,160.0,113.0,249.0,68.48114095622726,4689.666666666667,570.0,480.0,640.0,sunny,wood,53.5 
7,0.9138068011324485,0.8350428697959184,1.7389142857142856,0.6108,3.1849,49.41081431659037,2441.4285714285716,155.0,113.0,253.0,68.97766571396092,4757.918367346939,559.2857142857143,476.0,641.0,sunny,wood,53.5 
4,0.7495414348119788,0.5618123624999999,2.1487499999999997,1.2217,3.1849,46.735960458730275,2184.25,184.5,127.0,251.0,60.11031525453847,3613.25,533.5,476.0,619.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,51.495684824609874,2651.8055555555557,159.83333333333334,113.0,251.0,70.69653456853455,4998.0,570.0,475.0,641.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,48.49627706215075,2351.888888888889,158.66666666666666,114.0,246.0,69.27822329002255,4799.472222222223,571.1666666666666,479.0,640.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,48.43781809931391,2346.222222222222,157.66666666666666,114.0,247.0,67.7759790289549,4593.583333333333,572.5,483.0,640.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,49.84448035863372,2484.472222222222,160.83333333333334,113.0,250.0,69.83552104767315,4877.0,570.0,476.0,641.0,sunny,wood,53.5 
7,0.9138062168976616,0.8350418020408162,1.7389285714285714,0.6108,3.1849,49.238279450700816,2424.4081632653065,156.14285714285714,113.0,248.0,72.70263729320799,5285.673469387756,558.4285714285714,468.0,641.0,sunny,wood,53.5 
7,0.9137965707164047,0.8350241726530613,1.7389142857142856,0.6108,3.1849,47.582795724711175,2264.122448979592,155.85714285714286,113.0,248.0,70.96420483135803,5035.918367346939,558.7142857142857,474.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.88876515698589,2488.888888888889,161.33333333333334,113.0,249.0,71.59996896337006,5126.555555555556,569.6666666666666,474.0,641.0,sunny,wood,53.5 
7,0.9137971547340252,0.83502524,1.7389,0.6108,3.1849,49.09382936411309,2410.204081632653,155.71428571428572,113.0,250.0,71.84081041313723,5161.102040816327,558.5714285714286,471.0,641.0,sunny,wood,53.5 
6,0.9487937669600397,0.9002096122222222,1.636066666666667,0.6107,3.1849,50.15974481593781,2516.0,161.0,113.0,247.0,72.27263198011633,5223.333333333333,570.0,472.0,641.0,sunny,wood,53.5 
4,0.7495723559970712,0.561858716875,2.1487249999999998,1.2216,3.1849,44.36425926351075,1968.1875,183.25,131.0,247.0,61.17597567673114,3742.5,536.0,477.0,623.0,sunny,wood,53.5 
6,0.9487565957902773,0.9001390780555555,1.6360833333333336,0.6108,3.1849,48.24733728979824,2327.8055555555557,157.83333333333334,114.0,247.0,67.60773295678206,4570.805555555556,572.8333333333334,483.0,640.0,sunny,wood,53.5 
6,0.9487565957902773,0.9001390780555555,1.6360833333333336,0.6108,3.1849,48.86603000949524,2387.888888888889,159.66666666666666,113.0,247.0,70.28671440764764,4940.222222222223,571.3333333333334,478.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,48.35861407810976,2338.5555555555557,159.33333333333334,112.0,246.0,70.09616410490821,4913.472222222223,572.1666666666666,480.0,642.0,sunny,wood,53.5 
5,0.6755400879296506,0.4563544104,2.19016,1.2216,3.1849,45.95040805041887,2111.4399999999996,173.6,122.0,248.0,57.241243871879654,3276.5600000000004,526.2,475.0,622.0,sunny,wood,53.5 
5,0.6755545532375605,0.45637395439999995,2.1901400000000004,1.2216,3.1849,45.74538228061932,2092.64,168.4,121.0,239.0,60.19501640501479,3623.44,530.6,477.0,631.0,sunny,wood,53.5 
7,0.9138062168976616,0.8350418020408162,1.7389285714285714,0.6108,3.1849,46.37689431743584,2150.8163265306125,153.42857142857142,114.0,244.0,68.66362849100693,4714.69387755102,562.1428571428571,479.0,640.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,40.9961888472575,1680.6875,183.75,139.0,243.0,61.93141367674405,3835.5,537.0,478.0,627.0,sunny,wood,53.5 
4,0.7495723559970712,0.561858716875,2.1487249999999998,1.2216,3.1849,41.20300353129611,1697.6875,185.25,140.0,244.0,62.03376096933024,3848.1875,536.25,477.0,626.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,42.21374183841087,1782.0,182.0,134.0,242.0,61.56855934647164,3790.6875,538.75,480.0,628.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.51094155167455,2451.3333333333335,162.0,115.0,247.0,70.35070875422808,4949.222222222223,569.6666666666666,474.0,639.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,48.33103442808657,2335.888888888889,160.66666666666666,114.0,245.0,69.58148700145271,4841.583333333333,571.5,479.0,640.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.05693970615506,2406.5833333333335,162.5,114.0,246.0,71.24468791113873,5075.805555555556,569.8333333333334,473.0,640.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,47.18197631393676,2226.138888888889,160.83333333333334,115.0,245.0,68.63591544438589,4710.888888888889,571.3333333333334,481.0,639.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.23554497402145,2424.138888888889,161.16666666666666,112.0,244.0,72.39858807708583,5241.555555555556,570.3333333333334,474.0,642.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,47.408684155261405,2247.5833333333335,160.5,114.0,243.0,70.64642005556026,4990.916666666667,571.5,478.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,47.911086631616094,2295.472222222222,161.16666666666666,113.0,243.0,72.17494178883848,5209.222222222223,570.3333333333334,475.0,641.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,41.72154719087009,1740.6875,181.25,136.0,242.0,61.1330516169445,3737.25,539.5,482.0,629.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,49.26261823691018,2426.805555555555,159.83333333333334,113.0,247.0,69.64772469762063,4850.805555555556,571.8333333333334,477.0,641.0,sunny,wood,53.5 
7,0.9058638819674075,0.8205893726530613,1.5456857142857143,0.6108,3.1849,45.649954735431436,2083.918367346939,161.71428571428572,112.0,246.0,85.31908894717236,7279.346938775509,548.7142857142857,418.0,642.0,sunny,wood,53.5 
4,0.7495723559970712,0.561858716875,2.1487249999999998,1.2216,3.1849,43.16465568031326,1863.1875,185.25,133.0,244.0,64.3836159282779,4145.25,534.5,471.0,626.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,43.436735604785035,1886.75,181.5,129.0,243.0,61.82384248815339,3822.1875,536.75,479.0,627.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,39.62953444086872,1570.5,180.0,135.0,240.0,60.58258825768341,3670.25,538.5,478.0,629.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,47.57333520179368,2263.222222222222,162.33333333333334,113.0,247.0,70.59213837248451,4983.25,569.5,474.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,47.4321152338324,2249.8055555555557,160.16666666666666,113.0,246.0,68.74207024975479,4725.472222222222,571.1666666666666,483.0,641.0,sunny,wood,53.5 
4,0.7495563500331379,0.5618347218749999,2.1487249999999998,1.2217,3.1849,41.66758332325022,1736.1875,182.75,137.0,245.0,59.95571282204891,3594.6875,535.75,479.0,625.0,sunny,wood,53.5 
4,0.7495723559970712,0.561858716875,2.1487249999999998,1.2216,3.1849,43.401468869152346,1883.6875,182.25,137.0,247.0,57.69044548276604,3328.1875,537.25,483.0,623.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,47.53741216721368,2259.805555555555,158.83333333333334,113.0,245.0,67.68062253456795,4580.666666666667,572.0,484.0,641.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,48.59498145099165,2361.472222222222,160.16666666666666,112.0,246.0,70.51162236744301,4971.888888888889,570.6666666666666,479.0,642.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,47.752835866923476,2280.3333333333335,161.0,115.0,247.0,68.83494751941052,4738.25,569.5,480.0,639.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,48.249352327259274,2328.0,159.0,112.0,246.0,69.09996784048134,4774.805555555556,571.1666666666666,481.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,48.1721450171731,2320.555555555555,161.66666666666666,112.0,244.0,71.8679344353238,5165.0,569.0,475.0,641.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,48.49284025044888,2351.555555555555,162.33333333333334,112.0,244.0,73.1528081028564,5351.333333333333,568.0,473.0,641.0,sunny,wood,53.5 
6,0.9487565957902773,0.9001390780555555,1.6360833333333336,0.6108,3.1849,47.748182047999364,2279.8888888888887,159.66666666666666,113.0,245.0,69.56451841436281,4839.222222222222,570.6666666666666,480.0,641.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,42.55217385751285,1810.6875,183.25,138.0,246.0,59.18350699308043,3502.6875,535.25,480.0,624.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.40900727600181,2441.25,159.5,112.0,249.0,69.28544018927946,4800.472222222222,570.8333333333334,480.0,642.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,47.75429009232806,2280.472222222222,159.83333333333334,112.0,243.0,70.97280386802319,5037.138888888889,570.8333333333334,478.0,642.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,48.054656382082264,2309.25,159.5,112.0,244.0,70.1656769526399,4923.222222222222,571.3333333333334,479.0,642.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.0034012424988,2401.3333333333335,159.0,112.0,246.0,70.03253212297521,4904.555555555556,571.3333333333334,478.0,642.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,47.55143414124215,2261.138888888889,160.83333333333334,113.0,243.0,71.43392440259429,5102.805555555555,570.1666666666666,476.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,47.978293703159835,2301.9166666666665,160.5,112.0,242.0,72.370382216914,5237.472222222222,570.1666666666666,474.0,642.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,47.47192152560641,2253.5833333333335,159.5,112.0,243.0,70.0,4900.0,571.0,479.0,641.0,sunny,wood,53.5 
6,0.9487577456864318,0.9001412599999999,1.6361,0.6108,3.1849,46.8638690487909,2196.222222222222,159.66666666666666,114.0,245.0,68.8607693505929,4741.805555555556,571.1666666666666,481.0,640.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,41.731283229730664,1741.5,183.0,137.0,243.0,61.31221330208199,3759.1875,535.25,477.0,627.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,48.12397185048909,2315.9166666666665,162.5,114.0,244.0,72.7621696579571,5294.333333333333,568.0,472.0,640.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,47.695795295695504,2274.888888888889,161.33333333333334,113.0,242.0,72.71500685705958,5287.472222222222,569.1666666666666,473.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,47.591140632124656,2264.9166666666665,160.5,113.0,243.0,71.7185858446439,5143.555555555556,569.6666666666666,475.0,641.0,sunny,wood,53.5 
4,0.7495723559970712,0.561858716875,2.1487249999999998,1.2216,3.1849,39.37638886439436,1550.5,184.0,140.0,240.0,63.019838146412276,3971.5,535.0,477.0,630.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,47.541794478355804,2260.2222222222226,160.33333333333334,112.0,242.0,72.21957260096924,5215.666666666667,570.0,475.0,642.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.02295380737476,2403.25,161.5,112.0,246.0,72.30490993010088,5228.0,569.0,474.0,642.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,48.2930866918053,2332.222222222222,162.33333333333334,114.0,246.0,71.34988125817418,5090.805555555556,568.1666666666666,472.0,640.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.18587195526781,2419.25,162.5,113.0,247.0,72.74537022305192,5291.88888888889,567.6666666666666,471.0,641.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,48.30803935854431,2333.6666666666665,159.0,113.0,247.0,69.05070600652827,4768.0,571.0,481.0,642.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,47.051095157876574,2213.805555555556,159.16666666666666,114.0,245.0,68.58429525449361,4703.805555555556,570.8333333333334,481.0,640.0,sunny,wood,53.5 
6,0.9487504649391336,0.9001274447222222,1.6361166666666669,0.6108,3.1849,46.906526435265086,2200.222222222222,160.33333333333334,114.0,245.0,69.47181682764122,4826.333333333333,570.0,480.0,640.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,47.916594202843754,2296.0,161.0,114.0,246.0,70.08962516346877,4912.555555555555,569.6666666666666,478.0,640.0,sunny,wood,53.5 
4,0.7495723559970712,0.561858716875,2.1487249999999998,1.2216,3.1849,41.66533331199932,1736.0,186.0,138.0,246.0,61.83445641387979,3823.5,532.0,474.0,624.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,48.77043731150619,2378.555555555555,161.66666666666666,113.0,246.0,72.4008901111643,5241.88888888889,568.3333333333334,473.0,641.0,sunny,wood,53.5 
4,0.7495723559970712,0.561858716875,2.1487249999999998,1.2216,3.1849,42.1218470630147,1774.25,185.5,137.0,246.0,62.010079825783166,3845.25,532.5,474.0,624.0,sunny,wood,53.5 
8,0.8788043467369456,0.7722970798437498,1.8160625,0.6108,3.1849,44.67032012421671,1995.4375,151.25,112.0,244.0,69.48819594002998,4828.609375,552.125,476.0,642.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,46.56685755150569,2168.4722222222226,160.83333333333334,114.0,243.0,71.35280108182315,5091.222222222222,569.6666666666666,478.0,641.0,sunny,wood,53.5 
8,0.878811172746313,0.77230907734375,1.8160625,0.6108,3.1849,44.5,1980.25,149.5,113.0,244.0,68.03859199013453,4629.25,553.0,479.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.21184365125488,2421.805555555555,162.83333333333334,114.0,249.0,72.7402150731553,5291.138888888889,567.8333333333334,472.0,641.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,40.095978601351035,1607.6875,183.25,138.0,242.0,61.4344162501769,3774.1875,535.75,480.0,628.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,46.94470742858619,2203.8055555555557,160.83333333333334,113.0,242.0,72.45860887430837,5250.25,569.5,475.0,641.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,39.73270063813936,1578.6875,182.75,140.0,242.0,60.83738570977553,3701.1875,535.75,480.0,628.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,46.169975814014315,2131.6666666666665,159.0,113.0,241.0,70.58741625341824,4982.583333333333,571.5,479.0,641.0,sunny,wood,53.5 
4,0.7495723559970712,0.561858716875,2.1487249999999998,1.2216,3.1849,41.22196016688192,1699.25,184.5,137.0,243.0,62.88680306709827,3954.75,534.5,476.0,628.0,sunny,wood,53.5 
7,0.8988862201272716,0.8079964367346938,1.558157142857143,0.6108,3.1849,44.69397073888337,1997.5510204081631,158.85714285714286,113.0,246.0,76.48289124412874,5849.632653061225,553.7142857142857,450.0,641.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,48.855796881116255,2386.8888888888887,160.66666666666666,113.0,246.0,70.49211933889411,4969.138888888889,570.8333333333334,476.0,641.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,44.73463423344378,2001.1875,185.75,136.0,251.0,59.34854673873658,3522.25,532.5,476.0,619.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.12116538610306,2412.888888888889,157.33333333333334,113.0,245.0,69.27341160615345,4798.805555555556,572.1666666666666,481.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,48.96824367780499,2397.8888888888887,161.33333333333334,114.0,246.0,70.83176468851309,5017.13888888889,569.8333333333334,475.0,640.0,sunny,wood,53.5 
7,0.9137971547340252,0.83502524,1.7389,0.6108,3.1849,47.28290885074389,2235.6734693877547,154.42857142857142,114.0,246.0,68.54761491258526,4698.775510204081,560.2857142857143,479.0,640.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,47.47982027486344,2254.3333333333335,159.0,113.0,244.0,69.42962064005695,4820.472222222222,572.1666666666666,480.0,641.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,48.54465298396244,2356.5833333333335,159.5,115.0,247.0,69.33433492866287,4807.25,571.5,476.0,640.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,50.91959893356934,2592.8055555555557,159.83333333333334,116.0,250.0,68.82586723027906,4737.0,569.0,476.0,638.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.536742816710195,2453.888888888889,159.33333333333334,113.0,248.0,69.03481408358797,4765.805555555556,570.8333333333334,480.0,641.0,sunny,wood,53.5 
6,0.9487565957902773,0.9001390780555555,1.6360833333333336,0.6108,3.1849,47.47543224307354,2253.9166666666665,159.5,114.0,238.0,72.57582242041767,5267.25,570.5,475.0,640.0,sunny,wood,53.5 
4,0.7495872697691709,0.5618810749999998,2.1487,1.2216,3.1849,44.890839822841365,2015.1875,182.25,130.0,246.0,59.74947698515862,3570.0,536.0,480.0,624.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,48.206730742593294,2323.888888888889,159.66666666666666,113.0,244.0,70.00714249274856,4901.0,571.0,479.0,641.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,49.67477562438842,2467.5833333333335,162.5,113.0,249.0,70.21257405590224,4929.805555555556,568.8333333333334,476.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.61994446680578,2462.138888888889,161.16666666666666,113.0,249.0,69.88025472191698,4883.25,569.5,477.0,641.0,sunny,wood,53.5 
6,0.9487937669600397,0.9002096122222222,1.636066666666667,0.6107,3.1849,49.492984912566705,2449.5555555555557,161.66666666666666,114.0,249.0,69.97003326821816,4895.805555555556,568.8333333333334,476.0,640.0,sunny,wood,53.5 
6,0.9487937669600397,0.9002096122222222,1.636066666666667,0.6107,3.1849,49.15875642582238,2416.5833333333335,159.5,113.0,249.0,67.98141085783836,4621.472222222223,570.8333333333334,483.0,641.0,sunny,wood,53.5 
6,0.9487746055951446,0.9001732522222222,1.636066666666667,0.6108,3.1849,49.45508624555775,2445.805555555555,160.83333333333334,115.0,250.0,67.97160354801767,4620.138888888889,569.8333333333334,479.0,639.0,sunny,wood,53.5 
6,0.9487757557622465,0.9001754347222221,1.6360833333333336,0.6108,3.1849,49.489617317395194,2449.222222222222,161.33333333333334,114.0,251.0,68.37498730448796,4675.138888888889,570.1666666666666,480.0,641.0,sunny,wood,53.5 
